80 26 130.8 -55.4
80 27 135.2 -55.4
80 28 126.4 -59.9
80 29 130.8 -59.9
80 30 135.2 -59.9
80 31 139.7 -59.9
80 32 139.7 -55.4
80 33 144.1 -59.9
80 34 148.5 -59.9
80 35 153.0 -59.9
80 36 144.1 -55.4
80 37 148.5 -55.4
80 38 0.0 0.0
80 39 0.0 0.0
80 40 0.0 0.0
80 41 153.0 -55.4
80 42 139.7 -51.0
80 43 144.1 -51.0
80 44 148.5 -51.0
80 45 153.0 -51.0
80 46 144.1 -46.6
80 47 148.5 -46.6
80 48 153.0 -46.6
80 49 139.7 -42.1
80 50 144.1 -42.1
80 51 148.5 -42.1
80 52 153.0 -37.7
80 53 153.0 -42.1
80 54 0.0 0.0
80 55 0.0 0.0
80 56 0.0 0.0
80 57 0.0 0.0
80 58 148.5 -37.7
80 59 144.1 -37.7
80 60 153.0 -33.3
80 61 148.5 -33.3
80 62 144.1 -33.3
80 63 139.7 -33.3
81 0 -139.7 -68.7
81 1 -144.1 -64.3
81 2 -148.5 -64.3
81 3 -153.0 -64.3
81 4 -144.1 -68.7
81 5 -148.5 -68.7
81 6 0.0 0.0
81 7 0.0 0.0
81 8 0.0 0.0
81 9 0.0 0.0
81 10 -153.0 -68.7
81 11 -144.1 -73.2
81 12 -148.5 -73.2
81 13 -153.0 -73.2
81 14 -139.7 -77.6
81 15 -144.1 -77.6
81 16 -148.5 -77.6
81 17 -153.0 -77.6
81 18 -144.1 -82.0
81 19 -153.0 -86.5
81 20 -153.0 -82.0
81 21 -148.5 -82.0
81 22 0.0 0.0
81 23 0.0 0.0
81 24 0.0 0.0
81 25 0.0 0.0
81 26 -148.5 -86.5
81 27 -144.1 -86.5
81 28 -153.0 -90.9
81 29 -148.5 -90.9
81 30 -144.1 -90.9
81 31 -139.7 -90.9
81 32 -139.7 -86.5
81 33 -135.2 -90.9
81 34 -130.8 -90.9
81 35 -126.4 -90.9
81 36 -135.2 -86.5
81 37 -130.8 -86.5
81 38 0.0 0.0
81 39 0.0 0.0
81 40 0.0 0.0
81 41 -126.4 -86.5
81 42 -139.7 -82.0
81 43 -135.2 -82.0
81 44 -130.8 -82.0
81 45 -126.4 -82.0
81 46 -135.2 -77.6
81 47 -130.8 -77.6
81 48 -126.4 -77.6
81 49 -139.7 -73.2
81 50 -135.2 -73.2
81 51 -130.8 -73.2
81 52 -126.4 -68.7
81 53 -126.4 -73.2
81 54 0.0 0.0
81 55 0.0 0.0
81 56 0.0 0.0
81 57 0.0 0.0
81 58 -130.8 -68.7
81 59 -135.2 -68.7
81 60 -126.4 -64.3
81 61 -130.8 -64.3
81 62 -135.2 -64.3
81 63 -139.7 -64.3
82 0 -108.6 -68.7
82 1 -113.1 -64.3
82 2 -117.5 -64.3
82 3 -121.9 -64.3
82 4 -113.1 -68.7
82 5 -117.5 -68.7
82 6 0.0 0.0
82 7 0.0 0.0
82 8 0.0 0.0
82 9 0.0 0.0
82 10 -121.9 -68.7
82 11 -113.1 -73.2
82 12 -117.5 -73.2
82 13 -121.9 -73.2
82 14 -108.6 -77.6
82 15 -113.1 -77.6
82 16 -117.5 -77.6
82 17 -121.9 -77.6
82 18 -113.1 -82.0
82 19 -121.9 -86.5
82 20 -121.9 -82.0
82 21 -117.5 -82.0
82 22 0.0 0.0
82 23 0.0 0.0
82 24 0.0 0.0
82 25 0.0 0.0
82 26 -117.5 -86.5
82 27 -113.1 -86.5
82 28 -121.9 -90.9
82 29 -117.5 -90.9
82 30 -113.1 -90.9
82 31 -108.6 -90.9
82 32 -108.6 -86.5
82 33 -104.2 -90.9
82 34 -99.8 -90.9
82 35 -95.3 -90.9
82 36 -104.2 -86.5
82 37 -99.8 -86.5
82 38 0.0 0.0
82 39 0.0 0.0
82 40 0.0 0.0
82 41 -95.3 -86.5
82 42 -108.6 -82.0
82 43 -104.2 -82.0
82 44 -99.8 -82.0
82 45 -95.3 -82.0
82 46 -104.2 -77.6
82 47 -99.8 -77.6
82 48 -95.3 -77.6
82 49 -108.6 -73.2
82 50 -104.2 -73.2
82 51 -99.8 -73.2
82 52 -95.3 -68.7
82 53 -95.3 -73.2
82 54 0.0 0.0
82 55 0.0 0.0
82 56 0.0 0.0
82 57 0.0 0.0
82 58 -99.8 -68.7
82 59 -104.2 -68.7
82 60 -95.3 -64.3
82 61 -99.8 -64.3
82 62 -104.2 -64.3
82 63 -108.6 -64.3
83 0 -77.6 -68.7
83 1 -82.0 -64.3
83 2 -86.5 -64.3
83 3 -90.9 -64.3
83 4 -82.0 -68.7
83 5 -86.5 -68.7
83 6 0.0 0.0
83 7 0.0 0.0
83 8 0.0 0.0
83 9 0.0 0.0
83 10 -90.9 -68.7
83 11 -82.0 -73.2
83 12 -86.5 -73.2
83 13 -90.9 -73.2
83 14 -77.6 -77.6
83 15 -82.0 -77.6
83 16 -86.5 -77.6
83 17 -90.9 -77.6
83 18 -82.0 -82.0
83 19 -90.9 -86.5
83 20 -90.9 -82.0
83 21 -86.5 -82.0
83 22 0.0 0.0
83 23 0.0 0.0
83 24 0.0 0.0
83 25 0.0 0.0
83 26 -86.5 -86.5
83 27 -82.0 -86.5
83 28 -90.9 -90.9
83 29 -86.5 -90.9
83 30 -82.0 -90.9
83 31 -77.6 -90.9
83 32 -77.6 -86.5
83 33 -73.2 -90.9
83 34 -68.7 -90.9
83 35 -64.3 -90.9
83 36 -73.2 -86.5
83 37 -68.7 -86.5
83 38 0.0 0.0
83 39 0.0 0.0
83 40 0.0 0.0
83 41 -64.3 -86.5
83 42 -77.6 -82.0
83 43 -73.2 -82.0
83 44 -68.7 -82.0
83 45 -64.3 -82.0
83 46 -73.2 -77.6
83 47 -68.7 -77.6
83 48 -64.3 -77.6
83 49 -77.6 -73.2
83 50 -73.2 -73.2
83 51 -68.7 -73.2
83 52 -64.3 -68.7
83 53 -64.3 -73.2
83 54 0.0 0.0
83 55 0.0 0.0
83 56 0.0 0.0
83 57 0.0 0.0
83 58 -68.7 -68.7
83 59 -73.2 -68.7
83 60 -64.3 -64.3
83 61 -68.7 -64.3
83 62 -73.2 -64.3
83 63 -77.6 -64.3
84 0 -46.6 -68.7
84 1 -51.0 -64.3
84 2 -55.4 -64.3
84 3 -59.9 -64.3
84 4 -51.0 -68.7
84 5 -55.4 -68.7
84 6 0.0 0.0
84 7 0.0 0.0
84 8 0.0 0.0
84 9 0.0 0.0
84 10 -59.9 -68.7
84 11 -51.0 -73.2
84 12 -55.4 -73.2
84 13 -59.9 -73.2
84 14 -46.6 -77.6
84 15 -51.0 -77.6
84 16 -55.4 -77.6
84 17 -59.9 -77.6
84 18 -51.0 -82.0
84 19 -59.9 -86.5
84 20 -59.9 -82.0
84 21 -55.4 -82.0
84 22 0.0 0.0
84 23 0.0 0.0
84 24 0.0 0.0
84 25 0.0 0.0
84 26 -55.4 -86.5
84 27 -51.0 -86.5
84 28 -59.9 -90.9
84 29 -55.4 -90.9
84 30 -51.0 -90.9
84 31 -46.6 -90.9
84 32 -46.6 -86.5
84 33 -42.1 -90.9
84 34 -37.7 -90.9
84 35 -33.3 -90.9
84 36 -42.1 -86.5
84 37 -37.7 -86.5
84 38 0.0 0.0
84 39 0.0 0.0
84 40 0.0 0.0
84 41 -33.3 -86.5
84 42 -46.6 -82.0
84 43 -42.1 -82.0
84 44 -37.7 -82.0
84 45 -33.3 -82.0
84 46 -42.1 -77.6
84 47 -37.7 -77.6
84 48 -33.3 -77.6
84 49 -46.6 -73.2
84 50 -42.1 -73.2
84 51 -37.7 -73.2
84 52 -33.3 -68.7
84 53 -33.3 -73.2
84 54 0.0 0.0
84 55 0.0 0.0
84 56 0.0 0.0
84 57 0.0 0.0
84 58 -37.7 -68.7
84 59 -42.1 -68.7
84 60 -33.3 -64.3
84 61 -37.7 -64.3
84 62 -42.1 -64.3
84 63 -46.6 -64.3
85 0 -15.5 -68.7
85 1 -20.0 -64.3
85 2 -24.4 -64.3
85 3 -28.8 -64.3
85 4 -20.0 -68.7
85 5 -24.4 -68.7
85 6 0.0 0.0
85 7 0.0 0.0
85 8 0.0 0.0
85 9 0.0 0.0
85 10 -28.8 -68.7
85 11 -20.0 -73.2
85 12 -24.4 -73.2
85 13 -28.8 -73.2
85 14 -15.5 -77.6
85 15 -20.0 -77.6
85 16 -24.4 -77.6
85 17 -28.8 -77.6
85 18 -20.0 -82.0
85 19 -28.8 -86.5
85 20 -28.8 -82.0
85 21 -24.4 -82.0
85 22 0.0 0.0
85 23 0.0 0.0
85 24 0.0 0.0
85 25 0.0 0.0
85 26 -24.4 -86.5
85 27 -20.0 -86.5
85 28 -28.8 -90.9
85 29 -24.4 -90.9
85 30 -20.0 -90.9
85 31 -15.5 -90.9
85 32 -15.5 -86.5
85 33 -11.1 -90.9
85 34 -6.7 -90.9
85 35 -2.2 -90.9
85 36 -11.1 -86.5
85 37 -6.7 -86.5
85 38 0.0 0.0
85 39 0.0 0.0
85 40 0.0 0.0
85 41 -2.2 -86.5
85 42 -15.5 -82.0
85 43 -11.1 -82.0
85 44 -6.7 -82.0
85 45 -2.2 -82.0
85 46 -11.1 -77.6
85 47 -6.7 -77.6
85 48 -2.2 -77.6
85 49 -15.5 -73.2
85 50 -11.1 -73.2
85 51 -6.7 -73.2
85 52 -2.2 -68.7
85 53 -2.2 -73.2
85 54 0.0 0.0
85 55 0.0 0.0
85 56 0.0 0.0
85 57 0.0 0.0
85 58 -6.7 -68.7
85 59 -11.1 -68.7
85 60 -2.2 -64.3
85 61 -6.7 -64.3
85 62 -11.1 -64.3
85 63 -15.5 -64.3
86 0 15.5 -68.7
86 1 11.1 -64.3
86 2 6.7 -64.3
86 3 2.2 -64.3
86 4 11.1 -68.7
86 5 6.7 -68.7
86 6 0.0 0.0
86 7 0.0 0.0
86 8 0.0 0.0
86 9 0.0 0.0
86 10 2.2 -68.7
86 11 11.1 -73.2
86 12 6.7 -73.2
86 13 2.2 -73.2
86 14 15.5 -77.6
86 15 11.1 -77.6
86 16 6.7 -77.6
86 17 2.2 -77.6
86 18 11.1 -82.0
86 19 2.2 -86.5
86 20 2.2 -82.0
86 21 6.7 -82.0
86 22 0.0 0.0
86 23 0.0 0.0
86 24 0.0 0.0
86 25 0.0 0.0
86 26 6.7 -86.5
86 27 11.1 -86.5
86 28 2.2 -90.9
86 29 6.7 -90.9
86 30 11.1 -90.9
86 31 15.5 -90.9
86 32 15.5 -86.5
86 33 20.0 -90.9
86 34 24.4 -90.9
86 35 28.8 -90.9
86 36 20.0 -86.5
86 37 24.4 -86.5
86 38 0.0 0.0
86 39 0.0 0.0
86 40 0.0 0.0
86 41 28.8 -86.5
86 42 15.5 -82.0
86 43 20.0 -82.0
86 44 24.4 -82.0
86 45 28.8 -82.0
86 46 20.0 -77.6
86 47 24.4 -77.6
86 48 28.8 -77.6
86 49 15.5 -73.2
86 50 20.0 -73.2
86 51 24.4 -73.2
86 52 28.8 -68.7
86 53 28.8 -73.2
86 54 0.0 0.0
86 55 0.0 0.0
86 56 0.0 0.0
86 57 0.0 0.0
86 58 24.4 -68.7
86 59 20.0 -68.7
86 60 28.8 -64.3
86 61 24.4 -64.3
86 62 20.0 -64.3
86 63 15.5 -64.3
87 0 46.6 -68.7
87 1 42.1 -64.3
87 2 37.7 -64.3
87 3 33.3 -64.3
87 4 42.1 -68.7
87 5 37.7 -68.7
87 6 0.0 0.0
87 7 0.0 0.0
87 8 0.0 0.0
87 9 0.0 0.0
87 10 33.3 -68.7
87 11 42.1 -73.2
87 12 37.7 -73.2
87 13 33.3 -73.2
87 14 46.6 -77.6
87 15 42.1 -77.6
87 16 37.7 -77.6
87 17 33.3 -77.6
87 18 42.1 -82.0
87 19 33.3 -86.5
87 20 33.3 -82.0
87 21 37.7 -82.0
87 22 0.0 0.0
87 23 0.0 0.0
87 24 0.0 0.0
87 25 0.0 0.0
87 26 37.7 -86.5
87 27 42.1 -86.5
87 28 33.3 -90.9
87 29 37.7 -90.9
87 30 42.1 -90.9
87 31 46.6 -90.9
87 32 46.6 -86.5
87 33 51.0 -90.9
87 34 55.4 -90.9
87 35 59.9 -90.9
87 36 51.0 -86.5
87 37 55.4 -86.5
87 38 0.0 0.0
87 39 0.0 0.0
87 40 0.0 0.0
87 41 59.9 -86.5
87 42 46.6 -82.0
87 43 51.0 -82.0
87 44 55.4 -82.0
87 45 59.9 -82.0
87 46 51.0 -77.6
87 47 55.4 -77.6
87 48 59.9 -77.6
87 49 46.6 -73.2
87 50 51.0 -73.2
87 51 55.4 -73.2
87 52 59.9 -68.7
87 53 59.9 -73.2
87 54 0.0 0.0
87 55 0.0 0.0
87 56 0.0 0.0
87 57 0.0 0.0
87 58 55.4 -68.7
87 59 51.0 -68.7
87 60 59.9 -64.3
87 61 55.4 -64.3
87 62 51.0 -64.3
87 63 46.6 -64.3
88 0 77.6 -68.7
88 1 73.2 -64.3
88 2 68.7 -64.3
88 3 64.3 -64.3
88 4 73.2 -68.7
88 5 68.7 -68.7
88 6 0.0 0.0
88 7 0.0 0.0
88 8 0.0 0.0
88 9 0.0 0.0
88 10 64.3 -68.7
88 11 73.2 -73.2
88 12 68.7 -73.2
88 13 64.3 -73.2
88 14 77.6 -77.6
88 15 73.2 -77.6
88 16 68.7 -77.6
88 17 64.3 -77.6
88 18 73.2 -82.0
88 19 64.3 -86.5
88 20 64.3 -82.0
88 21 68.7 -82.0
88 22 0.0 0.0
88 23 0.0 0.0
88 24 0.0 0.0
88 25 0.0 0.0
88 26 68.7 -86.5
88 27 73.2 -86.5
88 28 64.3 -90.9
88 29 68.7 -90.9
88 30 73.2 -90.9
88 31 77.6 -90.9
88 32 77.6 -86.5
88 33 82.0 -90.9
88 34 86.5 -90.9
88 35 90.9 -90.9
88 36 82.0 -86.5
88 37 86.5 -86.5
88 38 0.0 0.0
88 39 0.0 0.0
88 40 0.0 0.0
88 41 90.9 -86.5
88 42 77.6 -82.0
88 43 82.0 -82.0
88 44 86.5 -82.0
88 45 90.9 -82.0
88 46 82.0 -77.6
88 47 86.5 -77.6
88 48 90.9 -77.6
88 49 77.6 -73.2
88 50 82.0 -73.2
88 51 86.5 -73.2
88 52 90.9 -68.7
88 53 90.9 -73.2
88 54 0.0 0.0
88 55 0.0 0.0
88 56 0.0 0.0
88 57 0.0 0.0
88 58 86.5 -68.7
88 59 82.0 -68.7
88 60 90.9 -64.3
88 61 86.5 -64.3
88 62 82.0 -64.3
88 63 77.6 -64.3
89 0 108.6 -68.7
89 1 104.2 -64.3
89 2 99.8 -64.3
89 3 95.3 -64.3
89 4 104.2 -68.7
89 5 99.8 -68.7
89 6 0.0 0.0
89 7 0.0 0.0
89 8 0.0 0.0
89 9 0.0 0.0
89 10 95.3 -68.7
89 11 104.2 -73.2
89 12 99.8 -73.2
89 13 95.3 -73.2
89 14 108.6 -77.6
89 15 104.2 -77.6
89 16 99.8 -77.6
89 17 95.3 -77.6
89 18 104.2 -82.0
89 19 95.3 -86.5
89 20 95.3 -82.0
89 21 99.8 -82.0
89 22 0.0 0.0
89 23 0.0 0.0
89 24 0.0 0.0
89 25 0.0 0.0
89 26 99.8 -86.5
89 27 104.2 -86.5
89 28 95.3 -90.9
89 29 99.8 -90.9
89 30 104.2 -90.9
89 31 108.6 -90.9
89 32 108.6 -86.5
89 33 113.1 -90.9
89 34 117.5 -90.9
89 35 121.9 -90.9
89 36 113.1 -86.5
89 37 117.5 -86.5
89 38 0.0 0.0
89 39 0.0 0.0
89 40 0.0 0.0
89 41 121.9 -86.5
89 42 108.6 -82.0
89 43 113.1 -82.0
89 44 117.5 -82.0
89 45 121.9 -82.0
89 46 113.1 -77.6
89 47 117.5 -77.6
89 48 121.9 -77.6
89 49 108.6 -73.2
89 50 113.1 -73.2
89 51 117.5 -73.2
89 52 121.9 -68.7
89 53 121.9 -73.2
89 54 0.0 0.0
89 55 0.0 0.0
89 56 0.0 0.0
89 57 0.0 0.0
89 58 117.5 -68.7
89 59 113.1 -68.7
89 60 121.9 -64.3
89 61 117.5 -64.3
89 62 113.1 -64.3
89 63 108.6 -64.3
90 0 139.7 -68.7
90 1 135.2 -64.3
90 2 130.8 -64.3
90 3 126.4 -64.3
90 4 135.2 -68.7
90 5 130.8 -68.7
90 6 0.0 0.0
90 7 0.0 0.0
90 8 0.0 0.0
90 9 0.0 0.0
90 10 126.4 -68.7
90 11 135.2 -73.2
90 12 130.8 -73.2
90 13 126.4 -73.2
90 14 139.7 -77.6
90 15 135.2 -77.6
90 16 130.8 -77.6
90 17 126.4 -77.6
90 18 135.2 -82.0
90 19 126.4 -86.5
90 20 126.4 -82.0
90 21 130.8 -82.0
90 22 0.0 0.0
90 23 0.0 0.0
90 24 0.0 0.0
90 25 0.0 0.0
90 26 130.8 -86.5
90 27 135.2 -86.5
90 28 126.4 -90.9
90 29 130.8 -90.9
90 30 135.2 -90.9
90 31 139.7 -90.9
90 32 139.7 -86.5
90 33 144.1 -90.9
90 34 148.5 -90.9
90 35 153.0 -90.9
90 36 144.1 -86.5
90 37 148.5 -86.5
90 38 0.0 0.0
90 39 0.0 0.0
90 40 0.0 0.0
90 41 153.0 -86.5
90 42 139.7 -82.0
90 43 144.1 -82.0
90 44 148.5 -82.0
90 45 153.0 -82.0
90 46 144.1 -77.6
90 47 148.5 -77.6
90 48 153.0 -77.6
90 49 139.7 -73.2
90 50 144.1 -73.2
90 51 148.5 -73.2
90 52 153.0 -68.7
90 53 153.0 -73.2
90 54 0.0 0.0
90 55 0.0 0.0
90 56 0.0 0.0
90 57 0.0 0.0
90 58 148.5 -68.7
90 59 144.1 -68.7
90 60 153.0 -64.3
90 61 148.5 -64.3
90 62 144.1 -64.3
90 63 139.7 -64.3
91 0 -139.7 -99.8
91 1 -144.1 -95.3
91 2 -148.5 -95.3
91 3 -153.0 -95.3
91 4 -144.1 -99.8
91 5 -148.5 -99.8
91 6 0.0 0.0
91 7 0.0 0.0
91 8 0.0 0.0
91 9 0.0 0.0
91 10 -153.0 -99.8
91 11 -144.1 -104.2
91 12 -148.5 -104.2
91 13 -153.0 -104.2
91 14 -139.7 -108.6
91 15 -144.1 -108.6
91 16 -148.5 -108.6
91 17 -153.0 -108.6
91 18 -144.1 -113.1
91 19 -153.0 -117.5
91 20 -153.0 -113.1
91 21 -148.5 -113.1
91 22 0.0 0.0
91 23 0.0 0.0
91 24 0.0 0.0
91 25 0.0 0.0
91 26 -148.5 -117.5
91 27 -144.1 -117.5
91 28 -153.0 -121.9
91 29 -148.5 -121.9
91 30 -144.1 -121.9
91 31 -139.7 -121.9
91 32 -139.7 -117.5
91 33 -135.2 -121.9
91 34 -130.8 -121.9
91 35 -126.4 -121.9
91 36 -135.2 -117.5
91 37 -130.8 -117.5
91 38 0.0 0.0
91 39 0.0 0.0
91 40 0.0 0.0
91 41 -126.4 -117.5
91 42 -139.7 -113.1
91 43 -135.2 -113.1
91 44 -130.8 -113.1
91 45 -126.4 -113.1
91 46 -135.2 -108.6
91 47 -130.8 -108.6
91 48 -126.4 -108.6
91 49 -139.7 -104.2
91 50 -135.2 -104.2
91 51 -130.8 -104.2
91 52 -126.4 -99.8
91 53 -126.4 -104.2
91 54 0.0 0.0
91 55 0.0 0.0
91 56 0.0 0.0
91 57 0.0 0.0
91 58 -130.8 -99.8
91 59 -135.2 -99.8
91 60 -126.4 -95.3
91 61 -130.8 -95.3
91 62 -135.2 -95.3
91 63 -139.7 -95.3
92 0 -108.6 -99.8
92 1 -113.1 -95.3
92 2 -117.5 -95.3
92 3 -121.9 -95.3
92 4 -113.1 -99.8
92 5 -117.5 -99.8
92 6 0.0 0.0
92 7 0.0 0.0
92 8 0.0 0.0
92 9 0.0 0.0
92 10 -121.9 -99.8
92 11 -113.1 -104.2
92 12 -117.5 -104.2
92 13 -121.9 -104.2
92 14 -108.6 -108.6
92 15 -113.1 -108.6
92 16 -117.5 -108.6
92 17 -121.9 -108.6
92 18 -113.1 -113.1
92 19 -121.9 -117.5
92 20 -121.9 -113.1
92 21 -117.5 -113.1
92 22 0.0 0.0
92 23 0.0 0.0
92 24 0.0 0.0
92 25 0.0 0.0
92 26 -117.5 -117.5
92 27 -113.1 -117.5
92 28 -121.9 -121.9
92 29 -117.5 -121.9
92 30 -113.1 -121.9
92 31 -108.6 -121.9
92 32 -108.6 -117.5
92 33 -104.2 -121.9
92 34 -99.8 -121.9
92 35 -95.3 -121.9
92 36 -104.2 -117.5
92 37 -99.8 -117.5
92 38 0.0 0.0
92 39 0.0 0.0
92 40 0.0 0.0
92 41 -95.3 -117.5
92 42 -108.6 -113.1
92 43 -104.2 -113.1
92 44 -99.8 -113.1
92 45 -95.3 -113.1
92 46 -104.2 -108.6
92 47 -99.8 -108.6
92 48 -95.3 -108.6
92 49 -108.6 -104.2
92 50 -104.2 -104.2
92 51 -99.8 -104.2
92 52 -95.3 -99.8
92 53 -95.3 -104.2
92 54 0.0 0.0
92 55 0.0 0.0
92 56 0.0 0.0
92 57 0.0 0.0
92 58 -99.8 -99.8
92 59 -104.2 -99.8
92 60 -95.3 -95.3
92 61 -99.8 -95.3
92 62 -104.2 -95.3
92 63 -108.6 -95.3
93 0 -77.6 -99.8
93 1 -82.0 -95.3
93 2 -86.5 -95.3
93 3 -90.9 -95.3
93 4 -82.0 -99.8
93 5 -86.5 -99.8
93 6 0.0 0.0
93 7 0.0 0.0
93 8 0.0 0.0
93 9 0.0 0.0
93 10 -90.9 -99.8
93 11 -82.0 -104.2
93 12 -86.5 -104.2
93 13 -90.9 -104.2
93 14 -77.6 -108.6
93 15 -82.0 -108.6
93 16 -86.5 -108.6
93 17 -90.9 -108.6
93 18 -82.0 -113.1
93 19 -90.9 -117.5
93 20 -90.9 -113.1
93 21 -86.5 -113.1
93 22 0.0 0.0
93 23 0.0 0.0
93 24 0.0 0.0
93 25 0.0 0.0
93 26 -86.5 -117.5
93 27 -82.0 -117.5
93 28 -90.9 -121.9
93 29 -86.5 -121.9
93 30 -82.0 -121.9
93 31 -77.6 -121.9
93 32 -77.6 -117.5
93 33 -73.2 -121.9
93 34 -68.7 -121.9
93 35 -64.3 -121.9
93 36 -73.2 -117.5
93 37 -68.7 -117.5
93 38 0.0 0.0
93 39 0.0 0.0
93 40 0.0 0.0
93 41 -64.3 -117.5
93 42 -77.6 -113.1
93 43 -73.2 -113.1
93 44 -68.7 -113.1
93 45 -64.3 -113.1
93 46 -73.2 -108.6
93 47 -68.7 -108.6
93 48 -64.3 -108.6
93 49 -77.6 -104.2
93 50 -73.2 -104.2
93 51 -68.7 -104.2
93 52 -64.3 -99.8
93 53 -64.3 -104.2
93 54 0.0 0.0
93 55 0.0 0.0
93 56 0.0 0.0
93 57 0.0 0.0
93 58 -68.7 -99.8
93 59 -73.2 -99.8
93 60 -64.3 -95.3
93 61 -68.7 -95.3
93 62 -73.2 -95.3
93 63 -77.6 -95.3
94 0 -46.6 -99.8
94 1 -51.0 -95.3
94 2 -55.4 -95.3
94 3 -59.9 -95.3
94 4 -51.0 -99.8
94 5 -55.4 -99.8
94 6 0.0 0.0
94 7 0.0 0.0
94 8 0.0 0.0
94 9 0.0 0.0
94 10 -59.9 -99.8
94 11 -51.0 -104.2
94 12 -55.4 -104.2
94 13 -59.9 -104.2
94 14 -46.6 -108.6
94 15 -51.0 -108.6
94 16 -55.4 -108.6
94 17 -59.9 -108.6
94 18 -51.0 -113.1
94 19 -59.9 -117.5
94 20 -59.9 -113.1
94 21 -55.4 -113.1
94 22 0.0 0.0
94 23 0.0 0.0
94 24 0.0 0.0
94 25 0.0 0.0
94 26 -55.4 -117.5
94 27 -51.0 -117.5
94 28 -59.9 -121.9
94 29 -55.4 -121.9
94 30 -51.0 -121.9
94 31 -46.6 -121.9
94 32 -46.6 -117.5
94 33 -42.1 -121.9
94 34 -37.7 -121.9
94 35 -33.3 -121.9
94 36 -42.1 -117.5
94 37 -37.7 -117.5
94 38 0.0 0.0
94 39 0.0 0.0
94 40 0.0 0.0
94 41 -33.3 -117.5
94 42 -46.6 -113.1
94 43 -42.1 -113.1
94 44 -37.7 -113.1
94 45 -33.3 -113.1
94 46 -42.1 -108.6
94 47 -37.7 -108.6
94 48 -33.3 -108.6
94 49 -46.6 -104.2
94 50 -42.1 -104.2
94 51 -37.7 -104.2
94 52 -33.3 -99.8
94 53 -33.3 -104.2
94 54 0.0 0.0
94 55 0.0 0.0
94 56 0.0 0.0
94 57 0.0 0.0
94 58 -37.7 -99.8
94 59 -42.1 -99.8
94 60 -33.3 -95.3
94 61 -37.7 -95.3
94 62 -42.1 -95.3
94 63 -46.6 -95.3
95 0 -15.5 -99.8
95 1 -20.0 -95.3
95 2 -24.4 -95.3
95 3 -28.8 -95.3
95 4 -20.0 -99.8
95 5 -24.4 -99.8
95 6 0.0 0.0
95 7 0.0 0.0
95 8 0.0 0.0
95 9 0.0 0.0
95 10 -28.8 -99.8
95 11 -20.0 -104.2
95 12 -24.4 -104.2
95 13 -28.8 -104.2
95 14 -15.5 -108.6
95 15 -20.0 -108.6
95 16 -24.4 -108.6
95 17 -28.8 -108.6
95 18 -20.0 -113.1
95 19 -28.8 -117.5
95 20 -28.8 -113.1
95 21 -24.4 -113.1
95 22 0.0 0.0
95 23 0.0 0.0
95 24 0.0 0.0
95 25 0.0 0.0
95 26 -24.4 -117.5
95 27 -20.0 -117.5
95 28 -28.8 -121.9
95 29 -24.4 -121.9
95 30 -20.0 -121.9
95 31 -15.5 -121.9
95 32 -15.5 -117.5
95 33 -11.1 -121.9
95 34 -6.7 -121.9
95 35 -2.2 -121.9
95 36 -11.1 -117.5
95 37 -6.7 -117.5
95 38 0.0 0.0
95 39 0.0 0.0
95 40 0.0 0.0
95 41 -2.2 -117.5
95 42 -15.5 -113.1
95 43 -11.1 -113.1
95 44 -6.7 -113.1
95 45 -2.2 -113.1
95 46 -11.1 -108.6
95 47 -6.7 -108.6
95 48 -2.2 -108.6
95 49 -15.5 -104.2
95 50 -11.1 -104.2
95 51 -6.7 -104.2
95 52 -2.2 -99.8
95 53 -2.2 -104.2
95 54 0.0 0.0
95 55 0.0 0.0
95 56 0.0 0.0
95 57 0.0 0.0
95 58 -6.7 -99.8
95 59 -11.1 -99.8
95 60 -2.2 -95.3
95 61 -6.7 -95.3
95 62 -11.1 -95.3
95 63 -15.5 -95.3
96 0 15.5 -99.8
96 1 11.1 -95.3
96 2 6.7 -95.3
96 3 2.2 -95.3
96 4 11.1 -99.8
96 5 6.7 -99.8
96 6 0.0 0.0
96 7 0.0 0.0
96 8 0.0 0.0
96 9 0.0 0.0
96 10 2.2 -99.8
96 11 11.1 -104.2
96 12 6.7 -104.2
96 13 2.2 -104.2
96 14 15.5 -108.6
96 15 11.1 -108.6
96 16 6.7 -108.6
96 17 2.2 -108.6
96 18 11.1 -113.1
96 19 2.2 -117.5
96 20 2.2 -113.1
96 21 6.7 -113.1
96 22 0.0 0.0
96 23 0.0 0.0
96 24 0.0 0.0
96 25 0.0 0.0
96 26 6.7 -117.5
96 27 11.1 -117.5
96 28 2.2 -121.9
96 29 6.7 -121.9
96 30 11.1 -121.9
96 31 15.5 -121.9
96 32 15.5 -117.5
96 33 20.0 -121.9
96 34 24.4 -121.9
96 35 28.8 -121.9
96 36 20.0 -117.5
96 37 24.4 -117.5
96 38 0.0 0.0
96 39 0.0 0.0
96 40 0.0 0.0
96 41 28.8 -117.5
96 42 15.5 -113.1
96 43 20.0 -113.1
96 44 24.4 -113.1
96 45 28.8 -113.1
96 46 20.0 -108.6
96 47 24.4 -108.6
96 48 28.8 -108.6
96 49 15.5 -104.2
96 50 20.0 -104.2
96 51 24.4 -104.2
96 52 28.8 -99.8
96 53 28.8 -104.2
96 54 0.0 0.0
96 55 0.0 0.0
96 56 0.0 0.0
96 57 0.0 0.0
96 58 24.4 -99.8
96 59 20.0 -99.8
